ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-08-14 20:00:00,3037.738388861008,1916.2184319236428,4046.021720615748,2805.398101030321,3263.8238958405614,-0.12797985871567052,-0.12797985871567052,-0.12797985871567052,-0.01900431124315257,-0.01900431124315257,-0.01900431124315257,0.07438246272772092,0.07438246272772092,0.07438246272772092,0.03459308474479705,0.03459308474479705,0.03459308474479705,0.0,0.0,0.0,2980.0082630438205
2018-08-14 21:00:00,3037.6885112907516,1446.6274501158657,3599.4958691298443,2805.2472284495843,3263.8267501861974,-0.2795402877736295,-0.2795402877736295,-0.2795402877736295,-0.16952296682669465,-0.16952296682669465,-0.16952296682669465,0.07539326071875087,0.07539326071875087,0.07539326071875087,0.03462406022818394,0.03462406022818394,0.03462406022818394,0.0,0.0,0.0,2522.730542561378
2018-08-14 22:00:00,3037.6386337204954,1209.0820448389827,3284.0541485871813,2805.0963558688477,3263.829604531834,-0.3736365764065585,-0.3736365764065585,-0.3736365764065585,-0.262588430037702,-0.262588430037702,-0.262588430037702,0.07639358051342024,0.07639358051342024,0.07639358051342024,0.0346545658554363,0.0346545658554363,0.0346545658554363,0.0,0.0,0.0,2239.989873869961
2018-08-14 23:00:00,3037.5887561502386,757.9038973746389,2966.806193176245,2804.945483288111,3263.83245887747,-0.47789075860472974,-0.47789075860472974,-0.47789075860472974,-0.36582671798649613,-0.36582671798649613,-0.36582671798649613,0.07737944003241623,0.07737944003241623,0.07737944003241623,0.03468460058581734,0.03468460058581734,0.03468460058581734,0.0,0.0,0.0,1926.3576308951137
2018-08-15 00:00:00,3037.5388785799823,331.04708403740386,2436.5413490960514,2804.794610707375,3263.835313223106,-0.6451318999955353,-0.6451318999955353,-0.6451318999955353,-0.5320712902200183,-0.5320712902200183,-0.5320712902200183,0.07834644638843914,0.07834644638843914,0.07834644638843914,0.03471416338707787,0.03471416338707787,0.03471416338707787,0.0,0.0,0.0,1421.3516483604635
2018-08-15 01:00:00,3037.4890010097265,-228.3824308511965,1903.7574833764006,2804.6437381266383,3263.8381675687424,-0.8494851014574127,-0.8494851014574127,-0.8494851014574127,-0.735451858327004,-0.735451858327004,-0.735451858327004,0.07928998989482665,0.07928998989482665,0.07928998989482665,0.03474325323558208,0.03474325323558208,0.03474325323558208,0.0,0.0,0.0,803.5620705692883
2018-08-15 02:00:00,3037.43912343947,-692.2335713443632,1463.6610829305662,2804.4928655459016,3263.841021914379,-0.9843426308072944,-0.9843426308072944,-0.9843426308072944,-0.8693653251760729,-0.8693653251760729,-0.8693653251760729,0.08020543651482266,0.08020543651482266,0.08020543651482266,0.034771869116399075,0.034771869116399075,0.034771869116399075,0.0,0.0,0.0,396.79487218798937
2018-08-15 03:00:00,3037.389245869214,-490.6938749916809,1611.3138215645074,2804.3419929651654,3263.843876260015,-0.9332951231178037,-0.9332951231178037,-0.9332951231178037,-0.8174067977681161,-0.8174067977681161,-0.8174067977681161,0.08108831532621548,0.08108831532621548,0.08108831532621548,0.03480001002347202,0.03480001002347202,0.03480001002347202,0.0,0.0,0.0,554.6066288279468
2018-08-15 04:00:00,3037.339368298957,216.3840470105604,2412.887131981936,2804.1911203844284,3263.846730605651,-0.6613932412712444,-0.6613932412712444,-0.6613932412712444,-0.544631068627617,-0.544631068627617,-0.544631068627617,0.0819344976839699,0.0819344976839699,0.0819344976839699,0.03482767495965755,0.03482767495965755,0.03482767495965755,0.0,0.0,0.0,1383.1099823575648
2018-08-15 05:00:00,3037.289490728701,1473.8790875283535,3791.5640989820863,2804.040247803692,3263.849584951287,-0.2527902656131237,-0.2527902656131237,-0.2527902656131237,-0.13519503775891809,-0.13519503775891809,-0.13519503775891809,0.08274036491736164,0.08274036491736164,0.08274036491736164,0.034854862936844005,0.034854862936844005,0.034854862936844005,0.0,0.0,0.0,2626.663023344869
2018-08-15 06:00:00,3037.2396131584446,2709.077307479383,4968.580099191885,2803.8893752229556,3263.8524392969234,0.13730109998930698,0.13730109998930698,0.13730109998930698,0.2556856345487775,0.2556856345487775,0.2556856345487775,0.08350296158336859,0.08350296158336859,0.08350296158336859,0.03488157297610196,0.03488157297610196,0.03488157297610196,0.0,0.0,0.0,3813.818150925545
2018-08-15 07:00:00,3037.1897355881883,3415.704861061862,5665.687495664877,2803.738502642219,3263.8552936425594,0.379254751358304,0.379254751358304,0.379254751358304,0.4983826870111943,0.4983826870111943,0.4983826870111943,0.08422013154514152,0.08422013154514152,0.08422013154514152,0.03490780410774881,0.03490780410774881,0.03490780410774881,0.0,0.0,0.0,4550.872516973448
2018-08-15 08:00:00,3037.139858017932,3623.7955413190684,5861.415331949788,2803.5876300614827,3263.849394126784,0.4407868087620611,0.4407868087620611,0.4407868087620611,0.5606109985481332,0.5606109985481332,0.5606109985481332,0.08489063441461991,0.08489063441461991,0.08489063441461991,0.034933555371452214,0.034933555371452214,0.034933555371452214,0.0,0.0,0.0,4739.7938665517
2018-08-15 09:00:00,3037.0899804476753,3388.2833503818283,5672.006296602445,2803.4367574807457,3263.839787557163,0.3859560877785823,0.3859560877785823,0.3859560877785823,0.506429153807871,0.506429153807871,0.506429153807871,0.08551424021289823,0.08551424021289823,0.08551424021289823,0.0349588258163905,0.0349588258163905,0.0349588258163905,0.0,0.0,0.0,4575.160889284155
2018-08-15 10:00:00,3037.0401028774195,3272.149250001275,5489.315311553156,2803.28588490001,3263.8301809875434,0.3146775308109777,0.3146775308109777,0.3146775308109777,0.43575294575642776,0.43575294575642776,0.43575294575642776,0.08609180044418067,0.08609180044418067,0.08609180044418067,0.034983614501269404,0.034983614501269404,0.034983614501269404,0.0,0.0,0.0,4360.43927408666
2018-08-15 11:00:00,3036.9902253071627,3222.290371810639,5436.408746537313,2803.1350123192733,3263.8205744179227,0.2974891443185681,0.2974891443185681,0.2974891443185681,0.4191223589615992,0.4191223589615992,0.4191223589615992,0.08662529414851389,0.08662529414851389,0.08662529414851389,0.035007920494517064,0.035007920494517064,0.035007920494517064,0.0,0.0,0.0,4309.86073268122
2018-08-15 12:00:00,3036.940347736907,3247.435592402956,5635.18061564493,2802.984139738537,3263.810967848303,0.350230099996557,0.350230099996557,0.350230099996557,0.472379690761283,0.472379690761283,0.472379690761283,0.08711784789037577,0.08711784789037577,0.08711784789037577,0.035031742874350194,0.035031742874350194,0.035031742874350194,0.0,0.0,0.0,4471.52929006133
2018-08-15 13:00:00,3036.8904701666506,3661.536932385305,5854.920796401467,2802.8332671578,3263.8013612786817,0.4495714827906254,0.4495714827906254,0.4495714827906254,0.5722002925637025,0.5722002925637025,0.5722002925637025,0.08757372904422257,0.08757372904422257,0.08757372904422257,0.03505508072885445,0.03505508072885445,0.03505508072885445,0.0,0.0,0.0,4774.600085679928
2018-08-15 14:00:00,3036.8405925963943,3869.5264090957626,6254.099987847767,2802.6823945770634,3263.791754709062,0.558439476404451,0.558439476404451,0.558439476404451,0.6815157217182043,0.6815157217182043,0.6815157217182043,0.08799831215759846,0.08799831215759846,0.08799831215759846,0.035077933156154775,0.035077933156154775,0.035077933156154775,0.0,0.0,0.0,5106.495200802866
2018-08-15 15:00:00,3036.790715026138,4194.674246042382,6422.214370614199,2802.5315219963272,3263.7821481394412,0.636918923112476,0.636918923112476,0.636918923112476,0.7604172409699935,0.7604172409699935,0.7604172409699935,0.08839801859306172,0.08839801859306172,0.08839801859306172,0.03510029926445583,0.03510029926445583,0.03510029926445583,0.0,0.0,0.0,5346.018731949608
2018-08-15 16:00:00,3036.7408374558813,4104.691571522789,6444.058888535295,2802.3806494155906,3263.7725415698205,0.6434880912393585,0.6434880912393585,0.6434880912393585,0.7673904994810233,0.7673904994810233,0.7673904994810233,0.08878023006949542,0.08878023006949542,0.08878023006949542,0.03512217817216933,0.03512217817216933,0.03512217817216933,0.0,0.0,0.0,5367.106905505571
2018-08-15 17:00:00,3036.6909598856255,3982.988182531492,6223.404425181923,2802.2297768348544,3263.7629350002007,0.5462880842500402,0.5462880842500402,0.5462880842500402,0.6705848303972799,0.6705848303972799,0.6705848303972799,0.08915317713919729,0.08915317713919729,0.08915317713919729,0.03514356900804233,0.03514356900804233,0.03514356900804233,0.0,0.0,0.0,5073.049852189481
2018-08-15 18:00:00,3036.6410823153687,3298.963080600528,5612.206839489023,2802.0789042541173,3263.7533284305796,0.34756109999700013,0.34756109999700013,0.34756109999700013,0.47225137494463976,0.47225137494463976,0.47225137494463976,0.08952580403640936,0.08952580403640936,0.08952580403640936,0.03516447091123026,0.03516447091123026,0.03516447091123026,0.0,0.0,0.0,4470.699008652181
2018-08-15 19:00:00,3036.5912047451125,2612.8393482121983,4889.761352993303,2801.928031673381,3263.7437218609593,0.09752306292496238,0.09752306292496238,0.09752306292496238,0.2226155576718055,0.2226155576718055,0.2226155576718055,0.08990761171541801,0.08990761171541801,0.08990761171541801,0.035184883031425127,0.035184883031425127,0.035184883031425127,0.0,0.0,0.0,3712.583649210745
2018-08-15 20:00:00,3036.541327174856,1957.980884893786,4132.73878646361,2801.7771590926445,3263.7341152913386,-0.12797985872350828,-0.12797985872350828,-0.12797985872350828,-0.0024665729367291875,-0.0024665729367291875,-0.0024665729367291875,0.0903084812578547,0.0903084812578547,0.0903084812578547,0.035204804528924445,0.035204804528924445,0.035204804528924445,0.0,0.0,0.0,3029.051476515987
2018-08-15 21:00:00,3036.4914496046,1468.2787119347095,3713.534108919611,2801.6262865119083,3263.724508721719,-0.2795402877728942,-0.2795402877728942,-0.2795402877728942,-0.15357757304104258,-0.15357757304104258,-0.15357757304104258,0.09073848015708737,0.09073848015708737,0.09073848015708737,0.035224234574764236,0.035224234574764236,0.035224234574764236,0.0,0.0,0.0,2570.1544622144484
2018-08-15 22:00:00,3036.4415720343436,1205.5960767431125,3341.1981170114436,2801.4754139311717,3263.7149021520986,-0.37363657641436876,-0.37363657641436876,-0.37363657641436876,-0.24718574977631635,-0.24718574977631635,-0.24718574977631635,0.09120765428719768,0.09120765428719768,0.09120765428719768,0.03524317235085465,0.03524317235085465,0.03524317235085465,0.0,0.0,0.0,2285.876485399058
2018-08-15 23:00:00,3036.391694464087,858.4039534615902,3042.098226101603,2801.3245413504346,3263.7052955824774,-0.4778907586064968,-0.4778907586064968,-0.4778907586064968,-0.35090333293332104,-0.35090333293332104,-0.35090333293332104,0.09172580862320104,0.09172580862320104,0.09172580862320104,0.0352616170499748,0.0352616170499748,0.0352616170499748,0.0,0.0,0.0,1970.9117287855845
2018-08-16 00:00:00,3036.3418168938306,473.9140153371385,2551.5343997658565,2801.1736687696985,3263.6956890128577,-0.6451319000003514,-0.6451319000003514,-0.6451319000003514,-0.5175500521243638,-0.5175500521243638,-0.5175500521243638,0.09230227999997373,0.09230227999997373,0.09230227999997373,0.035279567876013815,0.035279567876013815,0.035279567876013815,0.0,0.0,0.0,1464.882951293043
2018-08-16 01:00:00,3036.2919393235748,-292.196101616521,1943.776883306554,2801.022796188962,3263.686082443237,-0.8494851014631671,-0.8494851014631671,-0.8494851014631671,-0.7212423720497361,-0.7212423720497361,-0.7212423720497361,0.09294570536949295,0.09294570536949295,0.09294570536949295,0.0352970240439381,0.0352970240439381,0.0352970240439381,0.0,0.0,0.0,846.3895387703463
2018-08-16 02:00:00,3036.2420617533185,-564.6392889810875,1519.8124317211223,2800.8719236082256,3263.6764758736163,-0.9843426308103629,-0.9843426308103629,-0.9843426308103629,-0.8553648568820451,-0.8553648568820451,-0.8553648568820451,0.0936637891483085,0.0936637891483085,0.0936637891483085,0.03531398478000929,0.03531398478000929,0.03531398478000929,0.0,0.0,0.0,439.14730514244565
2018-08-16 03:00:00,3036.192184183062,-454.6357854931523,1614.4579723184675,2800.7210510274895,3263.6668693039965,-0.9332951231138775,-0.9332951231138775,-0.9332951231138775,-0.8035016004699113,-0.8035016004699113,-0.8035016004699113,0.09446307332214668,0.09446307332214668,0.09446307332214668,0.03533044932181961,0.03533044932181961,0.03533044932181961,0.0,0.0,0.0,596.6069048577361
2018-08-16 04:00:00,3036.1423066128054,296.0928503278917,2552.5262767433283,2800.5701784467524,3263.6572627343753,-0.6613932412637202,-0.6613932412637202,-0.6613932412637202,-0.5306981103396006,-0.5306981103396006,-0.5306981103396006,0.09534871400572931,0.09534871400572931,0.09534871400572931,0.03534641691839029,0.03534641691839029,0.03534641691839029,0.0,0.0,0.0,1424.8673217712735
2018-08-16 05:00:00,3036.092429042549,1647.9691833888512,3763.0146367979805,2800.4193058660157,3263.647656164755,-0.25279026560351114,-0.25279026560351114,-0.25279026560351114,-0.12110411064070138,-0.12110411064070138,-0.12110411064070138,0.09632426813248575,0.09632426813248575,0.09632426813248575,0.03536188683032399,0.03536188683032399,0.03536188683032399,0.0,0.0,0.0,2668.4091556003846
2018-08-16 06:00:00,3036.042551472293,2711.1858544684833,4919.918520751112,2800.2684332852796,3263.638049595135,0.13730109999686912,0.13730109999686912,0.13730109999686912,0.2700694522034242,0.2700694522034242,0.2700694522034242,0.09739149387671583,0.09739149387671583,0.09739149387671583,0.035376858329839236,0.035376858329839236,0.035376858329839236,0.0,0.0,0.0,3855.984900214701
2018-08-16 07:00:00,3035.9926739020366,3447.8952206901067,5758.619878849907,2800.117560704543,3263.628443025514,0.37925475136113135,0.37925475136113135,0.37925475136113135,0.5131962503452124,0.5131962503452124,0.5131962503452124,0.0985501682831367,0.0985501682831367,0.0985501682831367,0.03539133070094422,0.03539133070094422,0.03539133070094422,0.0,0.0,0.0,4594.052730224097
2018-08-16 08:00:00,3035.9427963317803,3706.9016964066377,5951.776682531399,2799.9666881238068,3263.618836455894,0.44078680876653736,0.44078680876653736,0.44078680876653736,0.5759900374170516,0.5759900374170516,0.5759900374170516,0.09979792541106784,0.09979792541106784,0.09979792541106784,0.03540530323944632,0.03540530323944632,0.03540530323944632,0.0,0.0,0.0,4784.615601186951
2018-08-16 09:00:00,3035.8929187615236,3492.7126940384237,5735.7090853708505,2799.8158155430697,3263.609229886273,0.385956087774675,0.385956087774675,0.385956087774675,0.5225049811024204,0.5225049811024204,0.5225049811024204,0.10113011807460151,0.10113011807460151,0.10113011807460151,0.03541877525314394,0.03541877525314394,0.03541877525314394,0.0,0.0,0.0,4622.162090907985
2018-08-16 10:00:00,3035.8430411912677,3219.4616951614166,5544.097033403305,2799.6649429623335,3263.5996233166534,0.31467753081652367,0.31467753081652367,0.31467753081652367,0.45264898287491945,0.45264898287491945,0.45264898287491945,0.10253970599651988,0.10253970599651988,0.10253970599651988,0.035431746061875886,0.035431746061875886,0.035431746061875886,0.0,0.0,0.0,4410.014305954397
2018-08-16 11:00:00,3035.793163621011,3183.6749418398144,5495.7901630993065,2799.514070381597,3263.5900167470327,0.2974891443178105,0.2974891443178105,0.2974891443178105,0.43695053220282454,0.43695053220282454,0.43695053220282454,0.10401717288741966,0.10401717288741966,0.10401717288741966,0.035444214997594356,0.035444214997594356,0.035444214997594356,0.0,0.0,0.0,4362.284602122908
2018-08-16 12:00:00,3035.743286050755,3463.41510578904,5615.506782246396,2799.3631978008607,3263.5804101774124,0.35023009999946175,0.35023009999946175,0.35023009999946175,0.4912367560204247,0.4912367560204247,0.4912367560204247,0.10555047461640624,0.10555047461640624,0.10555047461640624,0.03545618140455668,0.03545618140455668,0.03545618140455668,0.0,0.0,0.0,4527.011970001113
2018-08-16 13:00:00,3035.693408480499,3620.755402502158,6033.781263515079,2799.2123252201236,3263.570803607792,0.4495714827950521,0.4495714827950521,0.4495714827950521,0.5921641476899854,0.5921641476899854,0.5921641476899854,0.10712502025563607,0.10712502025563607,0.10712502025563607,0.03546764463929726,0.03546764463929726,0.03546764463929726,0.0,0.0,0.0,4833.32220836146
2018-08-16 14:00:00,3035.6435309102426,3975.235695044587,6337.793198640109,2799.061452639388,3263.5611970381715,0.5584394764005133,0.5584394764005133,0.5584394764005133,0.7026417678547047,0.7026417678547047,0.7026417678547047,0.1087236873833378,0.1087236873833378,0.1087236873833378,0.035478604070853514,0.035478604070853514,0.035478604070853514,0.0,0.0,0.0,5168.613468045713
2018-08-16 15:00:00,3035.5936533399863,4233.175687281503,6539.184004512464,2798.910580058651,3263.5515904685512,0.6369189231105443,0.6369189231105443,0.6369189231105443,0.7827348547794597,0.7827348547794597,0.7827348547794597,0.1103268725881568,0.1103268725881568,0.1103268725881568,0.03548905908075855,0.03548905908075855,0.03548905908075855,0.0,0.0,0.0,5411.65861075651
2018-08-16 16:00:00,3035.5437757697296,4194.958420123682,6600.7030878556625,2798.759707477914,3263.5419838989305,0.643488091237107,0.643488091237107,0.643488091237107,0.7908996779710579,0.7908996779710579,0.7908996779710579,0.11191257767077187,0.11191257767077187,0.11191257767077187,0.03549900906317893,0.03549900906317893,0.03549900906317893,0.0,0.0,0.0,5436.354370493058
