ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-08-24 15:00:00,2990.8729574261374,4002.3980730964126,6372.276190510944,2748.1019502915874,3266.3718563266902,0.6369837287681631,0.6369837287681631,0.6369837287681631,0.7399563748316338,0.7399563748316338,0.7399563748316338,0.07571205208721167,0.07571205208721167,0.07571205208721167,0.027260593976259028,0.027260593976259028,0.027260593976259028,0.0,0.0,0.0,5203.988468585149
2018-08-24 16:00:00,2990.817979924572,4114.178096588881,6279.342898858645,2747.958335917176,3266.4392333920578,0.6435256420420262,0.6435256420420262,0.6435256420420262,0.7391070541660452,0.7391070541660452,0.7391070541660452,0.06839768031879132,0.06839768031879132,0.06839768031879132,0.027183731805227568,0.027183731805227568,0.027183731805227568,0.0,0.0,0.0,5201.3526466134645
2018-08-24 17:00:00,2990.763002423006,3722.3266999484763,6035.448491041577,2747.8147215427643,3266.502435912756,0.5463117962571307,0.5463117962571307,0.5463117962571307,0.633943850447155,0.633943850447155,0.633943850447155,0.06052549919684816,0.06052549919684816,0.06052549919684816,0.027106554993176143,0.027106554993176143,0.027106554993176143,0.0,0.0,0.0,4886.7388159539405
2018-08-24 18:00:00,2990.7080249214396,3145.8895206356224,5353.038502704064,2747.671107168353,3266.5746037889044,0.3476018520288469,0.3476018520288469,0.3476018520288469,0.4267425333472241,0.4267425333472241,0.4267425333472241,0.05211161502796323,0.05211161502796323,0.05211161502796323,0.027029066290413975,0.027029066290413975,0.027029066290413975,0.0,0.0,0.0,4266.970343978288
2018-08-24 19:00:00,2990.653047419874,2319.7937505293025,4659.242740372002,2747.527492793941,3266.6474568165727,0.09762358084285239,0.09762358084285239,0.09762358084285239,0.16775175772960252,0.16775175772960252,0.16775175772960252,0.04317690842302623,0.04317690842302623,0.04317690842302623,0.0269512684637239,0.0269512684637239,0.0269512684637239,0.0,0.0,0.0,3492.3403528839503
2018-08-24 20:00:00,2990.598069918308,1641.8524942719898,4010.962670705232,2747.38387841953,3266.720309844241,-0.1277988288873456,-0.1277988288873456,-0.1277988288873456,-0.06717867184431336,-0.06717867184431336,-0.06717867184431336,0.03374699274673728,0.03374699274673728,0.03374699274673728,0.026873164296294938,0.026873164296294938,0.026873164296294938,0.0,0.0,0.0,2789.693663561029
2018-08-24 21:00:00,2990.543092416742,1214.9716580705208,3363.681294267313,2747.2402640451182,3266.7931628719093,-0.2793136344856332,-0.2793136344856332,-0.2793136344856332,-0.22866675319752539,-0.22866675319752539,-0.22866675319752539,0.02385212470055776,0.02385212470055776,0.02385212470055776,0.026794756587550064,0.026794756587550064,0.026794756587550064,0.0,0.0,0.0,2306.7053131765188
2018-08-24 22:00:00,2990.4881149151765,940.443992585738,3078.3346076525786,2747.0966496707074,3266.863061995837,-0.37344919772067026,-0.37344919772067026,-0.37344919772067026,-0.3332060823448105,-0.3332060823448105,-0.3332060823448105,0.013527067222677252,0.013527067222677252,0.013527067222677252,0.026716048153182594,0.026716048153182594,0.026716048153182594,0.0,0.0,0.0,1994.0392858455734
2018-08-24 23:00:00,2990.433137413611,582.2380897056472,2743.726242464816,2746.9530352962947,3266.931473696825,-0.477825480277951,-0.477825480277951,-0.477825480277951,-0.44837753305063777,-0.44837753305063777,-0.44837753305063777,0.0028109054023010595,0.0028109054023010595,0.0028109054023010595,0.02663704182501221,0.02663704182501221,0.02663704182501221,0.0,0.0,0.0,1649.5901045072171
2018-08-25 00:00:00,2990.3781599120452,98.92186329828877,2192.7675125874553,2746.8094209218834,3266.9998853978122,-0.6452099363739249,-0.6452099363739249,-0.6452099363739249,-0.6269053792605875,-0.6269053792605875,-0.6269053792605875,-0.00825318333752709,-0.00825318333752709,-0.00825318333752709,0.026557740450864384,0.026557740450864384,0.026557740450864384,0.0,0.0,0.0,1115.6940054398067
2018-08-25 01:00:00,2990.3231824104796,-612.2732349962423,1511.0517185136255,2746.6658065474717,3267.068297098799,-0.8496517524649659,-0.8496517524649659,-0.8496517524649659,-0.8427918085779473,-0.8427918085779473,-0.8427918085779473,-0.01961820300755452,-0.01961820300755452,-0.01961820300755452,0.026478146894573073,0.026478146894573073,0.026478146894573073,0.0,0.0,0.0,470.1032992741884
2018-08-25 02:00:00,2990.2682049089135,-1029.5213272545889,1083.9166018351643,2746.5221921730604,3267.136708799787,-0.9845143283009152,-0.9845143283009152,-0.9845143283009152,-0.989349718777665,-0.989349718777665,-0.989349718777665,-0.03123365451257242,-0.03123365451257242,-0.03123365451257242,0.026398264035822794,0.026398264035822794,0.026398264035822794,0.0,0.0,0.0,31.84719731248686
2018-08-25 03:00:00,2990.2132274073474,-956.4060759553078,1232.2857496966226,2746.3785777986486,3267.2051205007742,-0.9334285619239187,-0.9334285619239187,-0.9334285619239187,-0.9501563571873586,-0.9501563571873586,-0.9501563571873586,-0.0430458900335477,-0.0430458900335477,-0.0430458900335477,0.026318094770107874,0.026318094770107874,0.026318094770107874,0.0,0.0,0.0,149.04312004052753
2018-08-25 04:00:00,2990.1582499057813,-67.6636751440217,1961.4749823790858,2746.234963424237,3267.2735322017616,-0.6615154403731367,-0.6615154403731367,-0.6615154403731367,-0.6902763014689661,-0.6902763014689661,-0.6902763014689661,-0.05499850310440971,-0.05499850310440971,-0.05499850310440971,0.026237642008580288,0.026237642008580288,0.026237642008580288,0.0,0.0,0.0,926.122872353902
2018-08-25 05:00:00,2990.1032724042157,1054.9006416845646,3235.0470465280805,2746.0913490498256,3267.341943902749,-0.2529625332947764,-0.2529625332947764,-0.2529625332947764,-0.293838375380314,-0.293838375380314,-0.293838375380314,-0.06703275076359344,-0.06703275076359344,-0.06703275076359344,0.02615690867805591,0.02615690867805591,0.02615690867805591,0.0,0.0,0.0,2111.4961846216006
2018-08-25 06:00:00,2990.04829490265,2180.694080148662,4290.779995781497,2745.9477346754143,3267.4103556037367,0.137052490373057,0.137052490373057,0.137052490373057,0.08404038434207979,0.08404038434207979,0.08404038434207979,-0.07908800375179853,-0.07908800375179853,-0.07908800375179853,0.026075897720821348,0.026075897720821348,0.026075897720821348,0.0,0.0,0.0,3241.333102807649
2018-08-25 07:00:00,2989.9933174010844,2808.3365857509752,5140.230911081444,2745.8041203010025,3267.4787673047235,0.3789781430315152,0.3789781430315152,0.3789781430315152,0.31387053474671944,0.31387053474671944,0.31387053474671944,-0.09110222037941396,-0.09110222037941396,-0.09110222037941396,0.025994612094618192,0.025994612094618192,0.025994612094618192,0.0,0.0,0.0,3928.46411882288
2018-08-25 08:00:00,2989.9383398995187,2914.881671090838,5166.133709047602,2745.660505926591,3267.5471790057104,0.44057921267412975,0.44057921267412975,0.44057921267412975,0.363479828007775,0.363479828007775,0.363479828007775,-0.1030124394388716,-0.1030124394388716,-0.1030124394388716,0.02591305477251691,0.02591305477251691,0.02591305477251691,0.0,0.0,0.0,4076.7206134400485
2018-08-25 09:00:00,2989.883362397953,2759.549619981931,4954.659957714438,2745.516891552179,3267.615590706698,0.3858947106706627,0.3858947106706627,0.3858947106706627,0.29697065215791807,0.29697065215791807,0.29697065215791807,-0.11475528725556675,-0.11475528725556675,-0.11475528725556675,0.025831228742822232,0.025831228742822232,0.025831228742822232,0.0,0.0,0.0,3877.7909744053823
2018-08-25 10:00:00,2989.8283848963865,2473.3813255784244,4755.076803905511,2745.3732771777677,3267.6840024076855,0.31476761132603787,0.31476761132603787,0.31476761132603787,0.21424925453346358,0.21424925453346358,0.21424925453346358,-0.12626749380156102,-0.12626749380156102,-0.12626749380156102,0.025749137008986615,0.025749137008986615,0.025749137008986615,0.0,0.0,0.0,3630.3968875434266
2018-08-25 11:00:00,2989.773407394821,2426.4113336515734,4630.554160105851,2745.229662803356,3267.741660373606,0.29766858955602804,0.29766858955602804,0.29766858955602804,0.18584895947171315,0.18584895947171315,0.18584895947171315,-0.13748641267384512,-0.13748641267384512,-0.13748641267384512,0.025666782589530254,0.025666782589530254,0.025666782589530254,0.0,0.0,0.0,3545.419684215347
2018-08-25 12:00:00,2989.7184298932552,2552.5220803529505,4824.213828024002,2745.0860484289447,3267.7976006878425,0.35041935094221,0.35041935094221,0.35041935094221,0.22765297979158874,0.22765297979158874,0.22765297979158874,-0.14835053966852174,-0.14835053966852174,-0.14835053966852174,0.025584168517900505,0.025584168517900505,0.025584168517900505,0.0,0.0,0.0,3670.3367391962847
2018-08-25 13:00:00,2989.6634523916896,2792.7443532112807,5128.689100113415,2744.942434054533,3267.853541002078,0.4497214133186581,0.4497214133186581,0.4497214133186581,0.31642268650394556,0.31642268650394556,0.31642268650394556,-0.15880002465711882,-0.15880002465711882,-0.15880002465711882,0.025501297842406144,0.025501297842406144,0.025501297842406144,0.0,0.0,0.0,3935.6607937401286
2018-08-25 14:00:00,2989.6084748901235,3061.662784083118,5289.009327929969,2744.7988196801216,3267.909481316314,0.5585415722790196,0.5585415722790196,0.5585415722790196,0.41518257435553185,0.41518257435553185,0.41518257435553185,-0.16877717154965408,-0.16877717154965408,-0.16877717154965408,0.02541817362616647,0.02541817362616647,0.02541817362616647,0.0,0.0,0.0,4230.84181781012
2018-08-25 15:00:00,2989.553497388558,3355.369365832199,5631.499295282272,2744.6552053057094,3267.96542163055,0.6369837287677712,0.6369837287677712,0.6369837287677712,0.4840916065028783,0.4840916065028783,0.4840916065028783,-0.1782269212117469,-0.1782269212117469,-0.1782269212117469,0.02533479894685409,0.02533479894685409,0.02533479894685409,0.0,0.0,0.0,4436.771252665683
2018-08-25 16:00:00,2989.498519886992,3275.3367362000586,5522.036516573965,2744.5115909312985,3268.021361944786,0.6435256420436709,0.6435256420436709,0.6435256420436709,0.48167950655645586,0.48167950655645586,0.48167950655645586,-0.18709731238399138,-0.18709731238399138,-0.18709731238399138,0.025251176896776528,0.025251176896776528,0.025251176896776528,0.0,0.0,0.0,4429.478691797413
2018-08-25 17:00:00,2989.443542385426,3048.345257710554,5281.009707089873,2744.367976556887,3268.0773022590215,0.5463117962520186,0.5463117962520186,0.5463117962520186,0.3761391909500744,0.3761391909500744,0.3761391909500744,-0.19533991588463775,-0.19533991588463775,-0.19533991588463775,0.025167310582693562,0.025167310582693562,0.025167310582693562,0.0,0.0,0.0,4113.890417809204
2018-08-25 18:00:00,2989.3885648838605,2424.489069681193,4625.123523752041,2744.224362182476,3268.1332425732576,0.34760185202283816,0.34760185202283816,0.34760185202283816,0.16977481751869458,0.16977481751869458,0.16977481751869458,-0.20291023762982657,-0.20291023762982657,-0.20291023762982657,0.025083203125682962,0.025083203125682962,0.025083203125682962,0.0,0.0,0.0,3496.9114629794904
2018-08-25 19:00:00,2989.3335873822944,1546.4487503042274,3792.712204812632,2744.0807478080633,3268.1891828874936,0.09762358083834653,0.09762358083834653,0.09762358083834653,-0.08714564786128874,-0.08714564786128874,-0.08714564786128874,-0.2097680863607232,-0.2097680863607232,-0.2097680863607232,0.024998857661087913,0.024998857661087913,0.024998857661087913,0.0,0.0,0.0,2728.8261752363537
2018-08-25 20:00:00,2989.2786098807287,951.1531312979893,3132.1472648024824,2743.937133433652,3268.2451232017297,-0.12779882889518274,-0.12779882889518274,-0.12779882889518274,-0.31876245388483737,-0.31876245388483737,-0.31876245388483737,-0.21587790232807394,-0.21587790232807394,-0.21587790232807394,0.024914277338419263,0.024914277338419263,0.024914277338419263,0.0,0.0,0.0,2036.408824849692
2018-08-25 21:00:00,2989.223632379163,403.2538210857337,2709.627542667512,2743.7935190592407,3268.3010635159653,-0.27931363449533964,-0.27931363449533964,-0.27931363449533964,-0.47569321278202353,-0.47569321278202353,-0.47569321278202353,-0.22120904360786417,-0.22120904360786417,-0.22120904360786417,0.02482946532118021,0.02482946532118021,0.02482946532118021,0.0,0.0,0.0,1567.2702389687688
2018-08-25 22:00:00,2989.1686548775974,199.51452346269943,2282.6113298111923,2743.649904684829,3268.3553569020105,-0.3734491977284783,-0.3734491977284783,-0.3734491977284783,-0.5744408001092435,-0.5744408001092435,-0.5744408001092435,-0.2257360271675915,-0.2257360271675915,-0.2257360271675915,0.02474442478682629,0.02474442478682629,0.02474442478682629,0.0,0.0,0.0,1272.0682211082392
2018-08-25 23:00:00,2989.1136773760313,-21.970662842490054,2092.3029261306233,2743.5062903104176,3268.408936547481,-0.4778254802797215,-0.4778254802797215,-0.4778254802797215,-0.6826050436649174,-0.6826050436649174,-0.6826050436649174,-0.22943872231185353,-0.22943872231185353,-0.22943872231185353,0.024659158926657647,0.024659158926657647,0.024659158926657647,0.0,0.0,0.0,948.7296051113638
2018-08-26 00:00:00,2989.058699874465,-620.8653831436071,1552.4635656942924,2743.3626759360054,3268.4625161929507,-0.6452099363787431,-0.6452099363787431,-0.6452099363787431,-0.8529387600620297,-0.8529387600620297,-0.8529387600620297,-0.23230249462894365,-0.23230249462894365,-0.23230249462894365,0.02457367094565713,0.02457367094565713,0.02457367094565713,0.0,0.0,0.0,439.5746786509162
2018-08-26 01:00:00,2989.0037223728996,-1346.187964992945,917.9372106617744,2743.2190615615946,3268.5160958384213,-0.8496517524707206,-0.8496517524707206,-0.8496517524707206,-1.0594820875114128,-1.0594820875114128,-1.0594820875114128,-0.23431829910312924,-0.23431829910312924,-0.23431829910312924,0.024487964062436893,0.024487964062436893,0.024487964062436893,0.0,0.0,0.0,-177.79218098612347
2018-08-26 02:00:00,2988.948744871334,-1660.2008729948284,465.0480360036553,2743.0754471871824,3268.5696754838914,-0.984514328303982,-0.984514328303982,-0.984514328303982,-1.1955950084085882,-1.1955950084085882,-1.1955950084085882,-0.2354827216136986,-0.2354827216136986,-0.2354827216136986,0.024402041509092337,0.024402041509092337,0.024402041509092337,0.0,0.0,0.0,-584.6234548859478
2018-08-26 03:00:00,2988.8937673697683,-1449.2436924646752,633.4104280736872,2742.9318328127715,3268.623255129361,-0.933428561919995,-0.933428561919995,-0.933428561919995,-1.1449106239775915,-1.1449106239775915,-1.1449106239775915,-0.2357979685887054,-0.2357979685887054,-0.2357979685887054,0.024315906531109065,0.024315906531109065,0.024315906531109065,0.0,0.0,0.0,-433.12246083228723
2018-08-26 04:00:00,2988.8387898682026,-717.2270086277083,1478.4356621978482,2742.7882184383598,3268.6768347748307,-0.6615154403718628,-0.6615154403718628,-0.6615154403718628,-0.8725576831281419,-0.8725576831281419,-0.8725576831281419,-0.23527180514352433,-0.23527180514352433,-0.23527180514352433,0.02422956238724542,0.02422956238724542,0.02422956238724542,0.0,0.0,0.0,380.9045401372845
2018-08-26 05:00:00,2988.7838123666365,414.61473663424675,2684.526860820195,2742.644604063948,3268.7304144203017,-0.252962533295607,-0.252962533295607,-0.252962533295607,-0.4627369635396719,-0.4627369635396719,-0.4627369635396719,-0.233917442593489,-0.233917442593489,-0.233917442593489,0.024143012349424117,0.024143012349424117,0.024143012349424117,0.0,0.0,0.0,1605.7630663555747
2018-08-26 06:00:00,2988.7288348650704,1689.5962723132357,3898.7588187229458,2742.5009896895363,3268.7839940657714,0.1370524903806168,0.1370524903806168,0.1370524903806168,-0.07064462667897212,-0.07064462667897212,-0.07064462667897212,-0.2317533767621764,-0.2317533767621764,-0.2317533767621764,0.02405625970258749,0.02405625970258749,0.02405625970258749,0.0,0.0,0.0,2777.5912020813485
2018-08-26 07:00:00,2988.673857363505,2329.804263125861,4601.052346581354,2742.3573753151254,3268.8375737112415,0.37897814303434196,0.37897814303434196,0.37897814303434196,0.17414427173923988,0.17414427173923988,0.17414427173923988,-0.22880317903973293,-0.22880317903973293,-0.22880317903973293,0.023969307744630818,0.023969307744630818,0.023969307744630818,0.0,0.0,0.0,3509.134289720177
2018-08-26 08:00:00,2988.6188798619387,2507.763074179986,4922.169718609902,2742.213760940713,3268.8911533567116,0.440579212668378,0.440579212668378,0.440579212668378,0.23936612981470495,0.23936612981470495,0.23936612981470495,-0.2250952426399401,-0.2250952426399401,-0.2250952426399401,0.023882159786266993,0.023882159786266993,0.023882159786266993,0.0,0.0,0.0,3703.9930146256497
2018-08-26 09:00:00,2988.563902360373,2484.57095059218,4712.838374448387,2742.070146566302,3268.944733002182,0.38589471066675873,0.38589471066675873,0.38589471066675873,0.18902704284124,0.18902704284124,0.18902704284124,-0.22066248697640078,-0.22066248697640078,-0.22066248697640078,0.02379481915088206,0.02379481915088206,0.02379481915088206,0.0,0.0,0.0,3553.4832991656303
2018-08-26 10:00:00,2988.5089248588074,2275.9722306152275,4435.187204207515,2741.9265321918897,3268.9983126476523,0.3147676113230667,0.3147676113230667,0.3147676113230667,0.12293287697912832,0.12293287697912832,0.12293287697912832,-0.21554202351839571,-0.21554202351839571,-0.21554202351839571,0.023707289174457365,0.023707289174457365,0.023707289174457365,0.0,0.0,0.0,3355.894924869502
